phase,absmag,is_extrapolated,source_name,band,magsys,peak_abs_mag_input,phase_zero,native_phase_min,native_phase_max,peak_phase_original
-21.49999999999988,50.0,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-21.399999999999878,50.0,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-21.299999999999876,50.0,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-21.199999999999875,50.0,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-21.099999999999874,-2.8238020911048505,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.999999999999872,-7.799954062649298,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.89999999999987,-9.19245962346759,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.79999999999987,-10.034030724645708,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.699999999999868,-10.639017531190724,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.599999999999866,-11.1116570485061,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.499999999999865,-11.499586463906743,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.399999999999864,-11.828604693349467,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.299999999999862,-12.114267744325895,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.19999999999986,-12.36668260356321,True,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-20.09999999999986,-12.58656292866983,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.999999999999858,-12.792488091594523,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.899999999999856,-12.993051122310696,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.799999999999855,-13.176434236443303,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.699999999999854,-13.345594395059583,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.599999999999852,-13.502644903362524,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.49999999999985,-13.649187633035787,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
